left_foot_y,right_foot_y,left_foot_speed,right_foot_speed,left_knee_angle,right_knee_angle,height,width,height_width_ratio,frame,person_name
2601.3109588623047,2641.937255859375,0.6351470947265625,1.3497161865234375,486.68609619140625,493.81187438964844,1833.709487915039,199.58763599395752,9.187490391291345,86,naveena
2594.6644592285156,2652.340850830078,6.6464996337890625,10.403594970703125,480.2641296386719,504.26673889160156,1844.6349906921387,215.84298133850098,8.546189360678099,87,naveena
2597.8111267089844,2658.3201599121094,3.14666748046875,5.97930908203125,482.0960998535156,511.5577697753906,1854.8851776123047,234.63513851165771,7.9054023595027125,88,naveena
2597.812042236328,2676.1473083496094,0.00091552734375,17.8271484375,482.2288513183594,531.976318359375,1875.4554176330566,248.5532283782959,7.54548806253536,89,naveena
2561.9258880615234,2692.7810668945312,35.88615417480469,16.633758544921875,453.1230926513672,551.4724731445312,1891.7847633361816,267.3708772659302,7.075507933702856,90,naveena
2530.0215911865234,2707.3965454101562,31.904296875,14.615478515625,431.6047668457031,566.2392425537109,1907.054843902588,281.571307182312,6.772901908885931,91,naveena
2509.8641967773438,2710.1097106933594,20.157394409179688,2.713165283203125,418.9704895019531,574.9999237060547,1919.4936561584473,298.6492109298706,6.427251725132422,92,naveena
2519.5706176757812,2715.8670043945312,9.7064208984375,5.757293701171875,432.8324890136719,593.2511901855469,1935.1849365234375,313.0730152130127,6.181257542131989,93,naveena
2526.3111877441406,2719.8836517333984,6.740570068359375,4.0166473388671875,439.01893615722656,602.7401733398438,1946.8474388122559,327.2193717956543,5.949670485976134,94,naveena
2529.3873596191406,2730.0718688964844,3.076171875,10.188217163085938,441.42311096191406,611.0318756103516,1957.6432800292969,337.03110694885254,5.808494348642977,95,naveena
2545.605926513672,2749.2819213867188,16.21856689453125,19.210052490234375,454.8161315917969,619.727783203125,1977.6994514465332,351.7151069641113,5.6230153675154355,96,naveena
2558.9051055908203,2767.881317138672,13.299179077148438,18.599395751953125,454.49615478515625,617.0825958251953,1995.0945281982422,368.1745147705078,5.4188827530385515,97,naveena
2566.3936614990234,2784.9158477783203,7.488555908203125,17.034530639648438,457.74627685546875,622.3899078369141,2011.1494445800781,371.50298595428467,5.4135485328980915,98,naveena
2567.8285217285156,2795.9046936035156,1.4348602294921875,10.988845825195312,458.00811767578125,626.0955047607422,2022.1260452270508,379.6903324127197,5.325724340616129,99,naveena
2568.2320404052734,2814.8128509521484,0.4035186767578125,18.908157348632812,458.56407165527344,639.862060546875,2043.3974075317383,374.28544521331787,5.4594626471973475,100,naveena
2568.860092163086,2816.3903045654297,0.6280517578125,1.57745361328125,455.35926818847656,639.2692565917969,2054.443817138672,374.28261280059814,5.489017514776173,101,naveena
2568.6936950683594,2810.226516723633,0.1663970947265625,6.163787841796875,440.74974060058594,611.2053680419922,2059.837303161621,369.697322845459,5.571685743644606,102,naveena
2557.7254486083984,2813.767318725586,10.968246459960938,3.540802001953125,427.6897430419922,606.1628723144531,2074.7668075561523,361.36088848114014,5.74153671216811,103,naveena
2560.5125427246094,2809.8129272460938,2.7870941162109375,3.9543914794921875,430.2406311035156,605.9962463378906,2079.005928039551,362.1672248840332,5.740458509754032,104,naveena
2544.6411895751953,2806.5005493164062,15.871353149414062,3.3123779296875,414.21295166015625,601.373291015625,2081.235294342041,371.3846683502197,5.603988187200592,105,naveena
2516.0902404785156,2805.483627319336,28.550949096679688,1.0169219970703125,386.35894775390625,587.2684478759766,2079.3211555480957,381.3310718536377,5.452797605609699,106,naveena
2512.4546813964844,2804.0615844726562,3.63555908203125,1.4220428466796875,355.9149169921875,562.5258636474609,2080.4685401916504,385.9634828567505,5.390324817241355,107,naveena
2526.526565551758,2803.8917541503906,14.071884155273438,0.169830322265625,363.35472106933594,553.8807678222656,2090.174446105957,386.70802116394043,5.405045490948975,108,naveena
2577.081985473633,2802.7931213378906,50.555419921875,1.0986328125,412.4388885498047,542.3174285888672,2098.348217010498,392.62364387512207,5.344426525871424,109,naveena
2608.1149291992188,2782.5157928466797,31.032943725585938,20.277328491210938,443.62449645996094,530.2093505859375,2085.9031105041504,386.4882516860962,5.39706731421764,110,naveena
2663.766403198242,2781.1083984375,55.65147399902344,1.4073944091796875,488.9556884765625,531.0289764404297,2091.4878273010254,393.40423107147217,5.316383663705569,111,naveena
2721.4682006835938,2786.890182495117,57.70179748535156,5.7817840576171875,529.3668365478516,530.9017181396484,2102.164535522461,405.76037406921387,5.1808029316432895,112,naveena
2788.2227325439453,2786.858367919922,66.75453186035156,0.0318145751953125,586.1224365234375,529.7609710693359,2109.561538696289,408.70312213897705,5.161598785093071,113,naveena
2847.6864624023438,2786.6830444335938,59.46372985839844,0.175323486328125,614.4410705566406,519.9034881591797,2170.73055267334,419.16772842407227,5.178668121313982,114,naveena
2888.8167572021484,2790.1968383789062,41.13029479980469,3.5137939453125,627.1481323242188,504.96002197265625,2215.6594276428223,422.7222776412964,5.241406816801205,115,naveena
2914.0779876708984,2790.1881408691406,25.26123046875,0.008697509765625,636.2262725830078,490.33653259277344,2249.3603324890137,426.5491247177124,5.273391040194085,116,naveena
2937.4964904785156,2789.823989868164,23.418502807617188,0.3641510009765625,642.9039001464844,481.4501953125,2274.8676681518555,426.5699815750122,5.332929569381386,117,naveena
2956.46484375,2790.669479370117,18.968353271484375,0.845489501953125,649.70947265625,473.1035614013672,2294.524326324463,420.8383369445801,5.452270206615295,118,naveena
2976.434783935547,2788.1627655029297,19.969940185546875,2.5067138671875,649.2961120605469,461.39854431152344,2317.8487586975098,429.9993896484375,5.3903536016471,119,naveena
3012.8194427490234,2786.2156677246094,36.38465881347656,1.9470977783203125,670.84716796875,453.3318328857422,2359.31791305542,431.8302869796753,5.4635304289494275,120,naveena
3033.6714935302734,2780.830764770508,20.85205078125,5.3849029541015625,670.1346588134766,450.34423828125,2387.96968460083,432.53774642944336,5.5208353590253925,121,naveena
3028.971176147461,2778.401412963867,4.7003173828125,2.429351806640625,663.7909698486328,448.4033203125,2393.8966941833496,431.795654296875,5.544049993003078,122,naveena
3023.5974884033203,2779.5895385742188,5.373687744140625,1.1881256103515625,664.5597839355469,454.92942810058594,2400.286273956299,429.9159622192383,5.583152255073186,123,naveena
3016.6017150878906,2784.648971557617,6.9957733154296875,5.0594329833984375,666.0472869873047,469.84222412109375,2402.230682373047,427.0337247848511,5.625388682318576,124,naveena
3020.39794921875,2784.928665161133,3.796234130859375,0.279693603515625,674.8748016357422,471.73439025878906,2414.428482055664,426.39952182769775,5.662362077017764,125,naveena
3016.4163208007812,2784.9366760253906,3.98162841796875,0.0080108642578125,674.1082763671875,473.0607604980469,2419.2946815490723,432.0100164413452,5.600089325423186,126,naveena
3016.1840057373047,2797.202911376953,0.2323150634765625,12.2662353515625,674.6999359130859,480.44334411621094,2424.315719604492,447.32165336608887,5.419625232450859,127,naveena
3015.805892944336,2829.2527770996094,0.37811279296875,32.04986572265625,675.2554321289062,510.1148986816406,2426.560764312744,459.55432891845703,5.2802478654124725,128,naveena
3014.4234466552734,2879.3749237060547,1.3824462890625,50.12214660644531,675.582275390625,550.2426910400391,2426.919822692871,472.32954025268555,5.138191910238187,129,naveena
3011.930694580078,2950.126190185547,2.4927520751953125,70.75126647949219,673.73291015625,605.3256225585938,2425.7390785217285,481.9503450393677,5.03317220018503,130,naveena
3000.537872314453,3022.9515838623047,11.392822265625,72.82539367675781,663.1079864501953,669.6947479248047,2440.0367546081543,491.50381565093994,4.964430950300168,131,naveena
2971.0716247558594,3082.6675415039062,29.46624755859375,59.71595764160156,636.9264221191406,722.3233795166016,2508.321590423584,499.4138431549072,5.022531162888806,132,naveena
2951.3369750976562,3129.3154907226562,19.734649658203125,46.64794921875,621.4459991455078,761.3200378417969,2566.597366333008,507.80911445617676,5.054256202316553,133,naveena
2935.92041015625,3188.7915802001953,15.41656494140625,59.47608947753906,605.8662414550781,806.8226623535156,2639.4776344299316,514.9296712875366,5.125899286071724,134,naveena
2918.78173828125,3222.0531463623047,17.138671875,33.261566162109375,588.1409454345703,826.5280151367188,2687.394218444824,520.5130004882812,5.162972329075051,135,naveena
2925.4850006103516,3255.4454040527344,6.7032623291015625,33.39225769042969,588.2574462890625,836.4063262939453,2732.5659942626953,529.067530632019,5.164871847263804,136,naveena
2927.3826599121094,3281.978073120117,1.8976593017578125,26.532669067382812,590.4283905029297,844.4810485839844,2766.7189407348633,534.3925952911377,5.177315264309663,137,naveena
2914.611282348633,3295.9989166259766,12.771377563476562,14.020843505859375,577.8030395507812,858.4918212890625,2791.7567253112793,534.582109451294,5.222316040798289,138,naveena
2907.674560546875,3303.9903259277344,6.9367218017578125,7.9914093017578125,581.0753631591797,863.7725830078125,2815.8861351013184,535.2729606628418,5.260654548315567,139,naveena
2873.341827392578,3323.242950439453,34.332733154296875,19.25262451171875,550.9178924560547,882.7933502197266,2853.3190727233887,540.1286172866821,5.282665982515314,140,naveena
2874.5674896240234,3341.4319610595703,1.2256622314453125,18.189010620117188,536.7931365966797,887.3002624511719,2890.0468254089355,543.1272411346436,5.3211229460178755,141,naveena
2881.274642944336,3363.581085205078,6.7071533203125,22.149124145507812,525.296630859375,897.0590972900391,2925.9750652313232,544.1356444358826,5.377289826812846,142,naveena
2898.174591064453,3384.0648651123047,16.899948120117188,20.483779907226562,511.3348388671875,888.9111328125,2957.091464996338,543.0415606498718,5.445423848328497,143,naveena
2899.50439453125,3392.1727752685547,1.329803466796875,8.10791015625,481.7610168457031,863.4855651855469,2974.222755432129,544.7857475280762,5.4594356936234805,144,naveena
2909.466018676758,3412.617416381836,9.961624145507812,20.44464111328125,480.84136962890625,842.8097534179688,2997.8094577789307,544.3978357315063,5.506652049324884,145,naveena
2922.51708984375,3422.5476837158203,13.051071166992188,9.930267333984375,471.0218811035156,824.996337890625,3007.3595809936523,527.2314190864563,5.704059872237053,146,naveena
2832.528533935547,3430.0328063964844,89.98855590820312,7.4851226806640625,362.05810546875,817.7279663085938,3020.065498352051,541.8576765060425,5.573540118183364,147,naveena
2761.299362182617,3433.505859375,71.22917175292969,3.473052978515625,278.8323211669922,812.7939605712891,3033.5436058044434,540.1764464378357,5.6158383539470895,148,naveena
2920.1529693603516,3432.9686737060547,158.85360717773438,0.5371856689453125,426.80419921875,804.6494293212891,3053.4943771362305,531.990065574646,5.7397582675494165,149,naveena
3037.474822998047,3425.6813049316406,117.32185363769531,7.2873687744140625,525.1991271972656,804.4601440429688,3068.977460861206,532.8366351127625,5.759696797521681,150,naveena
3122.0960998535156,3420.1155853271484,84.62127685546875,5.5657196044921875,607.7492523193359,803.9144897460938,3071.8955612182617,534.83966588974,5.743582155799845,151,naveena
3185.7371520996094,3416.3660430908203,63.64105224609375,3.749542236328125,666.0335540771484,803.6650085449219,3078.2859420776367,538.8118672370911,5.713099746415035,152,naveena
3267.5852966308594,3427.137451171875,81.84814453125,10.771408081054688,716.3541412353516,797.515869140625,3101.7184352874756,537.6322317123413,5.7692196492918635,153,naveena
3354.1319274902344,3443.667526245117,86.546630859375,16.530075073242188,778.5969543457031,801.4775848388672,3121.105442047119,537.6630020141602,5.804947393357969,154,naveena
3434.3028259277344,3451.853485107422,80.1708984375,8.185958862304688,829.8440551757812,788.7425994873047,3124.8953533172607,538.3079552650452,5.805032830656692,155,naveena
3514.8179626464844,3463.2511138916016,80.51513671875,11.397628784179688,856.9184875488281,773.1889343261719,3190.168161392212,523.4396553039551,6.094624526564996,156,naveena
3585.348129272461,3468.5533905029297,70.53016662597656,5.302276611328125,887.6847839355469,788.97216796875,3259.4657135009766,506.30317211151123,6.437774624060804,157,naveena
3650.0072479248047,3475.2486419677734,64.65911865234375,6.69525146484375,898.6562347412109,777.78076171875,3328.1774139404297,493.4980273246765,6.744054139350782,158,naveena
3676.6527557373047,3476.451644897461,26.6455078125,1.2030029296875,906.2603759765625,768.6277770996094,3354.1173934936523,477.60838508605957,7.022735567947113,159,naveena
3718.4452056884766,3477.838668823242,41.792449951171875,1.38702392578125,941.2310028076172,774.3830108642578,3394.1687393188477,475.8199739456177,7.133304453727647,160,naveena
3759.1893768310547,3481.0279083251953,40.744171142578125,3.189239501953125,972.5450134277344,782.7957916259766,3434.023962020874,492.44494915008545,6.9734169635563985,161,naveena
3794.7777557373047,3481.150588989258,35.58837890625,0.1226806640625,977.2508239746094,759.1987609863281,3468.665657043457,479.7093915939331,7.230764537500719,162,naveena
3816.8215942382812,3496.559371948242,22.043838500976562,15.408782958984375,982.4988555908203,764.1597747802734,3489.573554992676,497.8594923019409,7.009153403620003,163,naveena
3825.263671875,3501.493377685547,8.44207763671875,4.9340057373046875,954.6723175048828,699.8274993896484,3502.8555965423584,523.4896087646484,6.691356500482476,164,naveena
3817.9678344726562,3505.2046966552734,7.29583740234375,3.7113189697265625,947.1524047851562,667.03125,3513.232641220093,552.8368806838989,6.35491727121022,165,naveena
3805.6727600097656,3511.121063232422,12.295074462890625,5.9163665771484375,959.3112945556641,640.0174713134766,3519.9539852142334,564.098424911499,6.239964215050727,166,naveena
3821.7127990722656,3536.9666290283203,16.0400390625,25.845565795898438,971.4859771728516,637.4082183837891,3550.554943084717,577.0729351043701,6.152697045898642,167,naveena
3822.847366333008,3561.606674194336,1.1345672607421875,24.640045166015625,959.2318725585938,635.2684020996094,3558.0818367004395,595.2720880508423,5.977236138101175,168,naveena
3818.6453247070312,3605.9676361083984,4.2020416259765625,44.3609619140625,957.0011901855469,674.0739440917969,3561.8637084960938,581.4846754074097,6.1254644518370505,169,naveena
3811.2586212158203,3693.06884765625,7.3867034912109375,87.10121154785156,951.5279388427734,757.9744720458984,3566.5592765808105,565.6635904312134,6.305088990900001,170,naveena
3800.4830932617188,3772.214584350586,10.775527954101562,79.14573669433594,927.1904754638672,810.7388305664062,3559.4635677337646,568.9687585830688,6.255991236844134,171,naveena
3799.324722290039,3847.4684143066406,1.1583709716796875,75.25382995605469,901.8104553222656,846.1820983886719,3614.3738079071045,578.5732126235962,6.247046577765633,172,naveena
3794.883499145508,3833.8158416748047,4.44122314453125,13.652572631835938,883.905029296875,811.3435363769531,3608.164415359497,604.0769004821777,5.973021667405986,173,naveena
3794.0462493896484,3845.0006103515625,0.837249755859375,11.184768676757812,880.9913635253906,818.8673400878906,3618.600540161133,612.2840738296509,5.910002717411684,174,naveena
3731.034164428711,3859.413299560547,63.0120849609375,14.412689208984375,825.2188110351562,822.1863555908203,3626.633734703064,574.4090509414673,6.313677907336144,175,naveena
3637.954559326172,4052.747039794922,93.07960510253906,193.333740234375,736.9734191894531,984.9984741210938,3818.0492877960205,521.455807685852,7.321903853636206,176,naveena
3643.0128479003906,4171.1846923828125,5.05828857421875,118.43765258789062,760.7810211181641,1087.0994567871094,3841.70823097229,503.9280652999878,7.62352505349216,177,naveena
3677.7548217773438,4220.292205810547,34.741973876953125,49.107513427734375,796.2027740478516,1087.3784637451172,3862.815284729004,545.841851234436,7.076803062999188,178,naveena
3665.0562286376953,4191.301116943359,12.698593139648438,28.9910888671875,782.0599365234375,1080.2286529541016,3881.2010765075684,498.48236560821533,7.786034861578268,179,naveena
3689.9642944335938,4216.685028076172,24.908065795898438,25.3839111328125,751.981201171875,1112.0047760009766,3908.7933254241943,547.6077318191528,7.137944003162963,180,naveena
3740.507583618164,4365.876159667969,50.54328918457031,149.19113159179688,751.4337158203125,1176.8197631835938,4153.339748382568,624.4279146194458,6.651431896528519,181,naveena
3746.9210815429688,4380.6280517578125,6.4134979248046875,14.75189208984375,762.8034210205078,1152.9105377197266,4182.540721893311,653.8535928726196,6.396754208412114,182,naveena
3746.326675415039,4434.641418457031,0.5944061279296875,54.01336669921875,744.9375915527344,1240.5729675292969,4227.31963634491,668.8255977630615,6.320511132473853,183,naveena
3745.762710571289,4424.298248291016,0.56396484375,10.343170166015625,757.4858093261719,1180.4651641845703,4214.942421913147,593.166446685791,7.105834197910833,184,naveena
3783.4920501708984,4358.408660888672,37.729339599609375,65.88958740234375,776.5596771240234,1207.1125030517578,4112.584104537964,682.1441173553467,6.028907968131918,185,naveena
3830.584259033203,4241.688079833984,47.09220886230469,116.7205810546875,784.7792816162109,1115.2965545654297,4000.6545639038086,648.8225841522217,6.166022363619215,186,naveena
